STARTING!
Duplicate flags: num_threads
Min num runs: [50]
Min runs duration (seconds): [1]
Max runs duration (seconds): [150]
Inter-run delay (seconds): [-1]
Num threads: [1]
Benchmark name: []
Output prefix: []
Min warmup runs: [1]
Min warmup runs duration (seconds): [0.5]
Graph: [/working_dir/tensorflow-models/iccd2020/resnet-v2-float/resnet_v2_101_299.tflite]
Input layers: []
Input shapes: []
Input value ranges: []
Input layer values files: []
Allow fp16 : [0]
Require full delegation : [0]
Enable op profiling: [1]
Max profiling buffer entries: [1024]
CSV File to export profiling data to: []
Enable platform-wide tracing: [0]
#threads used for CPU inference: [1]
Max number of delegated partitions : [0]
Min nodes per partition : [0]
External delegate path : []
External delegate options : []
Use gpu : [0]
Use xnnpack : [0]
Loaded model /working_dir/tensorflow-models/iccd2020/resnet-v2-float/resnet_v2_101_299.tflite
The input model file size (MB): 178.331
Initialized session in 0.779ms.
Running benchmark for at least 1 iterations and at least 0.5 seconds but terminate if exceeding 150 seconds.
count=2 first=447484 curr=426282 min=426282 max=447484 avg=436883 std=10601

Running benchmark for at least 50 iterations and at least 1 seconds but terminate if exceeding 150 seconds.
count=50 first=430066 curr=424463 min=424323 max=443857 avg=426629 std=2928

Inference timings in us: Init: 779, First inference: 447484, Warmup (avg): 436883, Inference (avg): 426629
Note: as the benchmark tool itself affects memory footprint, the following is only APPROXIMATE to the actual memory footprint of the model at runtime. Take the information at your discretion.
Peak memory footprint (MB): init=10.9531 overall=202.496
Profiling Info for Benchmark Initialization:
============================== Run Order ==============================
	             [node type]	          [start]	  [first]	 [avg ms]	     [%]	  [cdf%]	  [mem KB]	[times called]	[Name]
	                 CONV_2D	          300.518	    6.417	    6.386	  1.497%	 71.937%	     0.000	        1	[resnet_v2_101/block3/unit_17/bottleneck_v2/conv2/Relu]:151
	                 CONV_2D	          306.904	    2.826	    2.868	  0.672%	 72.610%	     0.000	        1	[resnet_v2_101/block3/unit_17/bottleneck_v2/conv3/BiasAdd]:152
	                     ADD	          309.772	    0.118	    0.122	  0.029%	 72.638%	     0.000	        1	[resnet_v2_101/block3/unit_17/bottleneck_v2/add]:153
	                     MUL	          309.894	    0.076	    0.076	  0.018%	 72.656%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/preact/FusedBatchNorm_mul_0]:154
	                     ADD	          309.970	    0.070	    0.070	  0.017%	 72.672%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/preact/Relu]:155
	                 CONV_2D	          310.041	    3.147	    2.847	  0.667%	 73.340%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/conv1/Relu]:156
	                 CONV_2D	          312.888	    6.424	    6.391	  1.498%	 74.838%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/conv2/Relu]:157
	                 CONV_2D	          319.279	    2.912	    2.858	  0.670%	 75.508%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/conv3/BiasAdd]:158
	                     ADD	          322.137	    0.127	    0.122	  0.029%	 75.536%	     0.000	        1	[resnet_v2_101/block3/unit_18/bottleneck_v2/add]:159
	                     MUL	          322.259	    0.078	    0.077	  0.018%	 75.554%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/preact/FusedBatchNorm_mul_0]:160
	                     ADD	          322.336	    0.070	    0.071	  0.017%	 75.571%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/preact/Relu]:161
	                 CONV_2D	          322.407	    2.947	    2.829	  0.663%	 76.234%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/conv1/Relu]:162
	                 CONV_2D	          325.236	    6.438	    6.395	  1.499%	 77.733%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/conv2/Relu]:163
	                 CONV_2D	          331.631	    2.882	    2.857	  0.670%	 78.403%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/conv3/BiasAdd]:164
	                     ADD	          334.488	    0.122	    0.122	  0.029%	 78.432%	     0.000	        1	[resnet_v2_101/block3/unit_19/bottleneck_v2/add]:165
	                     MUL	          334.610	    0.076	    0.076	  0.018%	 78.449%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/preact/FusedBatchNorm_mul_0]:166
	                     ADD	          334.687	    0.070	    0.070	  0.017%	 78.466%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/preact/Relu]:167
	                 CONV_2D	          334.757	    2.906	    2.834	  0.664%	 79.130%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/conv1/Relu]:168
	                 CONV_2D	          337.591	    6.351	    6.366	  1.492%	 80.622%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/conv2/Relu]:169
	                 CONV_2D	          343.957	    2.906	    2.859	  0.670%	 81.293%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/conv3/BiasAdd]:170
	                     ADD	          346.816	    0.120	    0.121	  0.028%	 81.321%	     0.000	        1	[resnet_v2_101/block3/unit_20/bottleneck_v2/add]:171
	                     MUL	          346.938	    0.078	    0.077	  0.018%	 81.339%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/preact/FusedBatchNorm_mul_0]:172
	                     ADD	          347.014	    0.070	    0.070	  0.016%	 81.355%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/preact/Relu]:173
	                 CONV_2D	          347.085	    2.847	    2.844	  0.667%	 82.022%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/conv1/Relu]:174
	                 CONV_2D	          349.929	    6.399	    6.385	  1.497%	 83.519%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/conv2/Relu]:175
	                 CONV_2D	          356.314	    2.849	    2.860	  0.670%	 84.189%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/conv3/BiasAdd]:176
	                     ADD	          359.173	    0.119	    0.119	  0.028%	 84.217%	     0.000	        1	[resnet_v2_101/block3/unit_21/bottleneck_v2/add]:177
	                     MUL	          359.293	    0.075	    0.077	  0.018%	 84.235%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/preact/FusedBatchNorm_mul_0]:178
	                     ADD	          359.370	    0.084	    0.070	  0.017%	 84.252%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/preact/Relu]:179
	                 CONV_2D	          359.440	    2.807	    2.836	  0.665%	 84.916%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/conv1/Relu]:180
	                 CONV_2D	          362.277	    6.353	    6.389	  1.498%	 86.414%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/conv2/Relu]:181
	                 CONV_2D	          368.666	    2.844	    2.846	  0.667%	 87.081%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/conv3/BiasAdd]:182
	                     ADD	          371.512	    0.116	    0.118	  0.028%	 87.109%	     0.000	        1	[resnet_v2_101/block3/unit_22/bottleneck_v2/add]:183
	                     MUL	          371.629	    0.068	    0.068	  0.016%	 87.125%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/preact/FusedBatchNorm_mul_0]:184
	                     ADD	          371.698	    0.072	    0.071	  0.017%	 87.141%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/preact/Relu]:185
	             MAX_POOL_2D	          371.769	    0.044	    0.045	  0.011%	 87.152%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/shortcut/MaxPool]:186
	                 CONV_2D	          371.815	    2.791	    2.819	  0.661%	 87.813%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/conv1/Relu]:187
	                     PAD	          374.634	    0.013	    0.013	  0.003%	 87.816%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/Pad]:188
	                 CONV_2D	          374.647	    1.889	    1.880	  0.441%	 88.257%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/conv2/Relu]:189
	                 CONV_2D	          376.527	    0.858	    0.866	  0.203%	 88.460%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/conv3/BiasAdd]:190
	                     ADD	          377.394	    0.032	    0.033	  0.008%	 88.468%	     0.000	        1	[resnet_v2_101/block3/unit_23/bottleneck_v2/add]:191
	                     MUL	          377.427	    0.019	    0.019	  0.004%	 88.472%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/preact/FusedBatchNorm_mul_0]:192
	                     ADD	          377.446	    0.019	    0.020	  0.005%	 88.477%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/preact/Relu]:193
	                 CONV_2D	          377.466	    7.004	    7.019	  1.645%	 90.122%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/shortcut/BiasAdd]:194
	                 CONV_2D	          384.485	    1.670	    1.684	  0.395%	 90.517%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/conv1/Relu]:195
	                 CONV_2D	          386.168	    7.405	    7.466	  1.750%	 92.267%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/conv2/Relu]:196
	                 CONV_2D	          393.634	    3.405	    3.430	  0.804%	 93.071%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/conv3/BiasAdd]:197
	                     ADD	          397.064	    0.077	    0.076	  0.018%	 93.089%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/add]:198
	                     MUL	          397.141	    0.047	    0.047	  0.011%	 93.099%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/preact/FusedBatchNorm_mul_0]:199
	                     ADD	          397.188	    0.042	    0.042	  0.010%	 93.109%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/preact/Relu]:200
	                 CONV_2D	          397.230	    3.340	    3.351	  0.786%	 93.895%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/conv1/Relu]:201
	                 CONV_2D	          400.581	    7.492	    7.439	  1.744%	 95.639%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/conv2/Relu]:202
	                 CONV_2D	          408.021	    3.429	    3.480	  0.816%	 96.455%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/conv3/BiasAdd]:203
	                     ADD	          411.501	    0.080	    0.081	  0.019%	 96.474%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/add]:204
	                     MUL	          411.582	    0.045	    0.047	  0.011%	 96.485%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/preact/FusedBatchNorm_mul_0]:205
	                     ADD	          411.629	    0.041	    0.042	  0.010%	 96.494%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/preact/Relu]:206
	                 CONV_2D	          411.671	    3.326	    3.331	  0.781%	 97.275%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/conv1/Relu]:207
	                 CONV_2D	          415.002	    7.423	    7.413	  1.738%	 99.013%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/conv2/Relu]:208
	                 CONV_2D	          422.415	    3.426	    3.474	  0.814%	 99.827%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/conv3/BiasAdd]:209
	                     ADD	          425.889	    0.074	    0.076	  0.018%	 99.845%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/add]:210
	                     MUL	          425.966	    0.044	    0.044	  0.010%	 99.855%	     0.000	        1	[resnet_v2_101/postnorm/FusedBatchNorm_mul_0]:211
	                     ADD	          426.010	    0.040	    0.040	  0.009%	 99.865%	     0.000	        1	[resnet_v2_101/postnorm/Relu]:212
	                    MEAN	          426.050	    0.236	    0.238	  0.056%	 99.920%	     0.000	        1	[resnet_v2_101/pool5]:213
	                 CONV_2D	          426.288	    0.339	    0.339	  0.080%	100.000%	     0.000	        1	[resnet_v2_101/logits/BiasAdd]:214
	                 RESHAPE	          426.627	    0.001	    0.000	  0.000%	100.000%	     0.000	        1	[output]:215

============================== Top by Computation Time ==============================
	             [node type]	          [start]	  [first]	 [avg ms]	     [%]	  [cdf%]	  [mem KB]	[times called]	[Name]
	                 CONV_2D	            0.075	    8.784	    8.449	  1.981%	  1.981%	     0.000	        1	[resnet_v2_101/conv1/BiasAdd]:1
	                 CONV_2D	           13.349	    7.854	    7.796	  1.827%	  3.808%	     0.000	        1	[resnet_v2_101/block1/unit_1/bottleneck_v2/conv2/Relu]:7
	                 CONV_2D	           28.755	    7.434	    7.482	  1.754%	  5.562%	     0.000	        1	[resnet_v2_101/block1/unit_2/bottleneck_v2/conv2/Relu]:13
	                 CONV_2D	          386.168	    7.405	    7.466	  1.750%	  7.312%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/conv2/Relu]:196
	                 CONV_2D	          400.581	    7.492	    7.439	  1.744%	  9.056%	     0.000	        1	[resnet_v2_101/block4/unit_2/bottleneck_v2/conv2/Relu]:202
	                 CONV_2D	          415.002	    7.423	    7.413	  1.738%	 10.793%	     0.000	        1	[resnet_v2_101/block4/unit_3/bottleneck_v2/conv2/Relu]:208
	                 CONV_2D	          377.466	    7.004	    7.019	  1.645%	 12.439%	     0.000	        1	[resnet_v2_101/block4/unit_1/bottleneck_v2/shortcut/BiasAdd]:194
	                 CONV_2D	           54.295	    6.886	    6.713	  1.574%	 14.012%	     0.000	        1	[resnet_v2_101/block2/unit_1/bottleneck_v2/conv2/Relu]:28
	                 CONV_2D	           80.461	    6.813	    6.602	  1.548%	 15.560%	     0.000	        1	[resnet_v2_101/block2/unit_3/bottleneck_v2/conv2/Relu]:40
	                 CONV_2D	           67.455	    6.663	    6.593	  1.546%	 17.105%	     0.000	        1	[resnet_v2_101/block2/unit_2/bottleneck_v2/conv2/Relu]:34

Number of nodes executed: 216
============================== Summary by node type ==============================
	             [Node type]	  [count]	  [avg ms]	    [avg %]	    [cdf %]	  [mem KB]	[times called]
	                 CONV_2D	      105	   413.332	    96.912%	    96.912%	     0.000	      105
	                     ADD	       67	     8.246	     1.933%	    98.845%	     0.000	       67
	                     MUL	       34	     3.338	     0.783%	    99.628%	     0.000	       34
	             MAX_POOL_2D	        4	     1.190	     0.279%	    99.907%	     0.000	        4
	                    MEAN	        1	     0.237	     0.056%	    99.963%	     0.000	        1
	                     PAD	        4	     0.159	     0.037%	   100.000%	     0.000	        4
	                 RESHAPE	        1	     0.000	     0.000%	   100.000%	     0.000	        1

Timings (microseconds): count=50 first=430051 curr=424432 min=424301 max=443836 avg=426603 std=2929
Memory (bytes): count=0
216 nodes observed



